Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
Andrea Colpani,8535,Attacking Midfielder,467,25,€18M,Serie A,39.0,0.77,18.0,17.34,N/A,N/A,47.0,56.0,40.0,0.77,0.0,0.0,53.0,0.58,9.0,0.19,N/A,N/A,62.0,25.0,67.0,1.16,27.0,0.96,20.0,0.39,21.0,22.22,29.0,30.0,40.38,4.05,N/A,N/A,67.0,1.54,64.0,2.12,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,41.0,0.19,45.0,57.14,64.0,82.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.0,0.19,12.0,1.73,100.0,0.0,N/A,N/A,N/A,N/A,68.0,64.0,0.77,2.51,52.0,0.39,24.0,23.0,40.0,0.39,12.0,42.0,3.28,35.46,100.0,0.0,27.0,0.04,59.0,65.0,0.21,0.21,61.0,0.23
Andrea Petagna,6504,Striker,179,29,€4M,Serie A,62.0,0.5,57.0,13.58,N/A,N/A,80.0,48.0,40.0,3.02,0.0,0.0,95.0,1.51,N/A,N/A,N/A,N/A,N/A,N/A,48.0,1.51,N/A,N/A,65.0,1.01,55.0,50.0,70.0,42.0,40.0,6.03,N/A,N/A,72.0,2.01,75.0,2.01,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,82.0,0.5,45.0,50.0,5.0,60.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,80.0,3.02,0.0,0.0,N/A,N/A,N/A,N/A,28.0,N/A,N/A,2.01,N/A,N/A,N/A,N/A,N/A,N/A,75.0,35.0,4.53,37.71,2.0,0.5,22.0,0.02,2.0,2.0,0.09,0.09,N/A,N/A
Andrea Pinamonti,10233,Striker,445,25,€15M,Serie A,38.0,0.2,2.0,8.7,N/A,N/A,60.0,70.0,47.83,2.22,0.0,0.0,88.0,1.21,10.0,0.4,N/A,N/A,N/A,N/A,80.0,0.61,57.0,0.2,N/A,N/A,N/A,N/A,22.0,80.0,50.0,3.64,N/A,N/A,5.0,0.4,35.0,1.21,28.0,N/A,N/A,0.2,N/A,N/A,N/A,N/A,62.0,0.2,30.0,33.33,12.0,65.15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.61,0.0,0.0,N/A,N/A,N/A,N/A,30.0,12.0,0.4,2.02,N/A,N/A,30.0,100.0,100.0,0.2,0.0,20.0,3.24,22.25,32.0,0.2,5.0,0.01,10.0,10.0,0.11,0.11,22.0,0.17
Ange-Yoan Bonny,10167,Striker,534,20,€6.5M,Serie A,32.0,0.17,68.0,14.33,N/A,N/A,12.0,8.0,23.81,0.84,62.0,0.17,70.0,0.84,90.0,1.85,N/A,N/A,92.0,50.0,15.0,2.36,25.0,0.51,57.0,0.84,70.0,55.56,42.0,30.0,37.68,4.38,N/A,N/A,38.0,1.18,78.0,2.02,40.0,N/A,N/A,0.34,N/A,N/A,N/A,N/A,N/A,N/A,30.0,33.33,50.0,75.22,88.0,0.17,N/A,N/A,80.0,N/A,N/A,N/A,N/A,0.17,N/A,N/A,70.0,0.67,68.0,2.53,0.0,0.0,N/A,N/A,N/A,N/A,55.0,48.0,0.84,2.87,72.0,0.17,80.0,60.0,66.67,0.67,65.0,60.0,5.56,34.72,100.0,0.0,75.0,0.1,55.0,38.0,0.3,0.43,48.0,0.33
Angelino,8686,Left Back,611,27,€5M,Serie A,80.0,3.83,79.0,62.01,N/A,N/A,31.0,52.0,61.11,1.62,0.0,0.0,94.0,0.44,89.0,0.74,N/A,N/A,81.0,31.82,12.0,0.59,75.0,0.15,78.0,0.29,74.0,66.67,53.0,62.0,60.78,4.57,N/A,N/A,48.0,1.03,59.0,0.74,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,32.0,0.88,68.0,56.52,40.0,86.98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,98.0,0.44,56.0,3.54,100.0,0.0,N/A,N/A,N/A,N/A,72.0,N/A,N/A,0.74,96.0,1.03,17.0,11.0,23.08,0.44,89.0,77.0,1.18,91.91,100.0,0.0,93.0,0.09,59.0,59.0,0.03,0.03,N/A,N/A
Ante Rebic,9888,Left Winger,263,31,€2M,Serie A,33.0,0.68,21.0,17.45,N/A,N/A,92.0,65.0,45.0,3.08,0.0,0.0,N/A,N/A,94.0,3.76,N/A,N/A,88.0,42.11,53.0,1.37,21.0,1.03,33.0,0.68,26.0,28.57,65.0,18.0,36.17,5.82,N/A,N/A,88.0,2.4,38.0,1.37,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,55.0,66.67,9.0,66.23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30.0,0.34,79.0,4.11,100.0,0.0,N/A,N/A,N/A,N/A,29.0,29.0,0.34,1.37,95.0,2.74,42.0,100.0,100.0,0.68,39.0,32.0,2.74,46.54,18.0,0.34,85.0,0.23,27.0,29.0,0.1,0.1,21.0,0.03
Antoine Hainaut,10167,Right Back,165,22,€400K,Serie A,44.0,1.64,34.0,29.45,N/A,N/A,100.0,92.0,87.5,3.82,0.0,0.0,71.0,0.55,58.0,1.09,N/A,N/A,86.0,42.86,100.0,0.0,N/A,N/A,91.0,1.64,100.0,100.0,100.0,100.0,85.71,9.82,N/A,N/A,41.0,1.09,90.0,2.18,96.0,N/A,N/A,0.55,N/A,N/A,N/A,N/A,69.0,1.09,100.0,100.0,33.0,81.82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10.0,2.73,100.0,0.0,N/A,N/A,N/A,N/A,49.0,75.0,0.55,1.09,93.0,1.64,56.0,28.0,50.0,1.09,55.0,74.0,2.18,60.0,100.0,0.0,100.0,0.38,94.0,94.0,0.28,0.28,95.0,0.38
Antoine Makoumbou,8529,Central Midfielder,213,26,€5M,Serie A,47.0,1.69,50.0,36.76,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,65.0,0.42,N/A,N/A,N/A,N/A,N/A,N/A,23.0,1.27,74.0,0.42,N/A,N/A,N/A,N/A,18.0,17.0,38.89,2.96,N/A,N/A,69.0,1.69,78.0,1.69,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,77.0,1.27,33.0,50.0,38.0,83.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,82.0,5.49,100.0,0.0,N/A,N/A,N/A,N/A,27.0,N/A,N/A,0.42,N/A,N/A,35.0,61.0,66.67,0.85,51.0,N/A,N/A,58.31,100.0,0.0,2.0,0.01,19.0,19.0,0.01,0.01,N/A,N/A
Antonino Gallo,9888,Left Back,626,24,€4M,Serie A,89.0,2.88,28.0,25.3,N/A,N/A,26.0,42.0,42.86,0.43,0.0,0.0,66.0,0.14,94.0,2.3,N/A,N/A,64.0,29.41,49.0,0.58,34.0,0.86,62.0,0.72,68.0,55.56,43.0,66.0,56.82,3.59,N/A,N/A,4.0,0.14,40.0,0.72,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,68.0,1.01,47.0,40.82,19.0,77.19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57.0,0.14,75.0,4.74,100.0,0.0,N/A,N/A,N/A,N/A,55.0,49.0,0.14,0.58,79.0,1.44,49.0,49.0,58.33,1.01,38.0,17.0,0.43,57.94,51.0,0.14,75.0,0.13,40.0,40.0,0.02,0.02,45.0,0.0
Antonio Candela,7881,Right Midfielder,531,24,€2.5M,Serie A,21.0,0.68,17.0,20.51,N/A,N/A,70.0,47.0,46.15,1.02,75.0,0.17,N/A,N/A,34.0,0.85,N/A,N/A,38.0,23.08,34.0,0.85,74.0,0.34,55.0,0.68,83.0,66.67,38.0,42.0,51.22,3.56,N/A,N/A,36.0,0.68,11.0,0.17,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,21.0,0.34,26.0,33.33,25.0,79.08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.0,0.17,51.0,3.73,100.0,0.0,N/A,N/A,N/A,N/A,43.0,N/A,N/A,0.51,42.0,0.51,60.0,70.0,70.0,1.19,8.0,38.0,1.02,40.0,45.0,0.17,23.0,0.04,64.0,64.0,0.03,0.03,N/A,N/A
Antonio Sanabria,9804,Striker,218,28,€9M,Serie A,N/A,N/A,78.0,16.1,N/A,N/A,28.0,12.0,27.27,1.24,0.0,0.0,30.0,0.41,42.0,0.83,N/A,N/A,N/A,N/A,0.0,3.3,10.0,0.83,N/A,N/A,N/A,N/A,18.0,2.0,28.57,3.3,N/A,N/A,65.0,1.65,60.0,1.65,52.0,N/A,N/A,0.41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60.0,76.47,100.0,0.41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,35.0,1.65,0.0,0.0,N/A,N/A,N/A,N/A,32.0,15.0,0.41,2.06,N/A,N/A,52.0,100.0,100.0,0.41,42.0,25.0,3.72,32.2,10.0,0.41,35.0,0.04,88.0,62.0,0.37,0.69,35.0,0.26
Ardian Ismajli,8534,Center Back,630,28,€3.5M,Serie A,25.0,1.71,0.0,20.57,N/A,N/A,86.0,54.0,61.7,4.14,0.0,0.0,64.0,0.14,N/A,N/A,N/A,N/A,N/A,N/A,100.0,0.0,77.0,0.14,N/A,N/A,N/A,N/A,79.0,79.0,65.08,5.86,N/A,N/A,11.0,0.43,69.0,1.0,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,79.0,1.71,22.0,38.71,1.0,75.39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.0,2.0,100.0,0.0,N/A,N/A,N/A,N/A,41.0,N/A,N/A,0.43,N/A,N/A,25.0,79.0,80.0,0.57,5.0,28.0,0.43,44.29,100.0,0.0,1.0,0.0,27.0,27.0,0.01,0.01,N/A,N/A
Armando Izzo,6504,Center Back,598,32,€3M,Serie A,89.0,4.36,51.0,48.76,N/A,N/A,27.0,32.0,52.63,1.51,90.0,0.15,N/A,N/A,78.0,0.45,N/A,N/A,77.0,25.0,51.0,0.15,46.0,0.45,79.0,0.3,74.0,66.67,40.0,20.0,46.67,4.21,N/A,N/A,96.0,2.71,77.0,1.05,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,93.0,2.11,43.0,50.0,36.0,86.86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,36.0,2.86,100.0,0.0,N/A,N/A,N/A,N/A,22.0,N/A,N/A,0.15,75.0,0.15,43.0,25.0,50.0,0.75,64.0,22.0,0.3,70.89,6.0,0.6,59.0,0.02,23.0,23.0,0.0,0.0,N/A,N/A
Artem Dovbyk,8686,Striker,612,27,€36M,Serie A,28.0,0.15,30.0,11.47,N/A,N/A,40.0,65.0,45.83,1.62,0.0,0.0,35.0,0.44,32.0,0.74,N/A,N/A,N/A,N/A,82.0,0.59,N/A,N/A,40.0,0.59,45.0,44.44,10.0,45.0,41.18,3.09,N/A,N/A,35.0,1.18,18.0,0.74,60.0,N/A,N/A,0.44,N/A,N/A,N/A,N/A,N/A,N/A,100.0,100.0,55.0,75.73,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,52.0,0.44,20.0,1.47,0.0,0.0,N/A,N/A,N/A,N/A,52.0,62.0,1.18,2.79,N/A,N/A,25.0,100.0,100.0,0.15,5.0,88.0,7.21,25.44,100.0,0.0,65.0,0.08,65.0,78.0,0.48,0.48,52.0,0.37
Balthazar Pierret,9888,Defensive Midfielder,412,24,€1.3M,Serie A,34.0,1.31,49.0,36.48,N/A,N/A,45.0,32.0,33.33,0.66,0.0,0.0,N/A,N/A,44.0,0.87,N/A,N/A,46.0,16.67,68.0,0.44,41.0,0.87,64.0,0.66,75.0,75.0,44.0,38.0,46.34,4.15,N/A,N/A,79.0,1.97,12.0,0.22,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,46.0,0.66,45.0,54.55,68.0,88.36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,68.0,0.44,57.0,4.37,100.0,0.0,N/A,N/A,N/A,N/A,14.0,N/A,N/A,0.22,49.0,0.22,57.0,24.0,41.67,1.09,33.0,23.0,0.44,52.21,37.0,0.22,21.0,0.03,10.0,10.0,0.0,0.0,N/A,N/A
Benjamin Pavard,8636,Center Back,405,28,€45M,Serie A,33.0,2.0,85.0,66.67,N/A,N/A,53.0,16.0,45.45,2.22,98.0,0.22,86.0,0.22,96.0,1.11,N/A,N/A,89.0,40.0,100.0,0.0,47.0,0.44,N/A,N/A,N/A,N/A,49.0,28.0,51.28,4.44,N/A,N/A,52.0,1.11,37.0,0.44,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,22.0,0.67,43.0,50.0,84.0,93.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,93.0,0.22,5.0,1.33,100.0,0.0,N/A,N/A,N/A,N/A,64.0,N/A,N/A,0.67,89.0,0.44,35.0,17.0,37.5,0.67,83.0,89.0,2.22,83.33,31.0,0.22,84.0,0.06,65.0,65.0,0.04,0.04,N/A,N/A
Berat Djimsiti,8524,Center Back,540,31,€13M,Serie A,12.0,1.17,48.0,48.0,N/A,N/A,80.0,78.0,70.0,3.5,0.0,0.0,77.0,0.17,81.0,0.5,N/A,N/A,N/A,N/A,100.0,0.0,54.0,0.33,67.0,0.17,100.0,100.0,88.0,91.0,69.64,6.5,N/A,N/A,40.0,1.0,63.0,0.83,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,88.0,2.0,16.0,36.84,60.0,88.89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86.0,0.17,53.0,3.5,100.0,0.0,N/A,N/A,N/A,N/A,44.0,N/A,N/A,0.5,N/A,N/A,72.0,40.0,53.85,1.17,54.0,63.0,1.0,67.17,37.0,0.17,62.0,0.02,83.0,83.0,0.1,0.1,N/A,N/A
Borna Sosa,9804,Left Back,254,26,€8M,Serie A,23.0,1.06,55.0,38.27,N/A,N/A,72.0,32.0,33.33,1.06,0.0,0.0,N/A,N/A,17.0,0.35,N/A,N/A,45.0,15.38,100.0,0.0,29.0,1.06,N/A,N/A,N/A,N/A,10.0,22.0,41.18,2.48,N/A,N/A,N/A,N/A,N/A,N/A,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,86.0,1.42,55.0,60.0,79.0,90.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57.0,0.35,12.0,2.83,100.0,0.0,N/A,N/A,N/A,N/A,22.0,67.0,0.35,0.35,68.0,0.71,56.0,76.0,75.0,1.06,56.0,37.0,0.71,60.59,100.0,0.0,38.0,0.05,13.0,13.0,0.01,0.01,46.0,0.0
Botond Balogh,10167,Center Back,582,22,€2.3M,Serie A,30.0,1.86,23.0,37.42,N/A,N/A,11.0,19.0,50.0,1.08,0.0,0.0,N/A,N/A,48.0,0.15,N/A,N/A,N/A,N/A,100.0,0.0,73.0,0.15,N/A,N/A,N/A,N/A,25.0,85.0,67.65,3.56,N/A,N/A,12.0,0.46,60.0,0.77,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,64.0,1.24,38.0,46.15,69.0,89.96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85.0,0.15,43.0,3.09,100.0,0.0,N/A,N/A,N/A,N/A,0.0,N/A,N/A,0.0,N/A,N/A,31.0,14.0,30.77,0.62,21.0,N/A,N/A,56.6,46.0,0.15,6.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A
Boulaye Dia,8543,Striker,423,27,€12M,Serie A,47.0,0.85,20.0,17.45,N/A,N/A,44.0,26.0,25.0,0.64,0.0,0.0,29.0,0.21,36.0,1.06,N/A,N/A,N/A,N/A,38.0,1.7,79.0,0.21,61.0,1.28,70.0,54.55,33.0,23.0,39.22,4.26,N/A,N/A,73.0,1.7,48.0,1.49,91.0,N/A,N/A,0.64,N/A,N/A,N/A,N/A,N/A,N/A,100.0,100.0,65.0,82.83,94.0,0.21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,56.0,0.64,8.0,1.49,100.0,0.0,N/A,N/A,N/A,N/A,47.0,89.0,1.49,1.91,N/A,N/A,29.0,29.0,50.0,0.43,9.0,82.0,4.47,33.4,100.0,0.0,68.0,0.14,85.0,89.0,0.35,0.35,92.0,0.57
Brenner da Silva,8600,Attacking Midfielder,374,24,€8M,Serie A,56.0,0.96,26.0,17.81,N/A,N/A,39.0,56.0,40.0,0.48,95.0,0.48,47.0,0.48,27.0,0.96,N/A,N/A,62.0,25.0,20.0,2.17,15.0,1.2,38.0,0.72,82.0,60.0,21.0,41.0,44.12,3.61,N/A,N/A,N/A,N/A,30.0,1.2,61.0,N/A,N/A,0.24,N/A,N/A,N/A,N/A,44.0,0.24,23.0,44.44,48.0,80.43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,45.0,0.48,50.0,3.13,100.0,0.0,N/A,N/A,N/A,N/A,41.0,71.0,0.96,1.68,55.0,0.48,47.0,45.0,60.0,0.72,15.0,14.0,1.44,37.06,100.0,0.0,18.0,0.02,44.0,48.0,0.15,0.15,64.0,0.25
Bryan Cristante,8686,Central Midfielder,595,29,€25M,Serie A,57.0,1.97,85.0,56.12,N/A,N/A,95.0,71.0,54.17,1.97,0.0,0.0,44.0,0.15,33.0,0.61,N/A,N/A,N/A,N/A,64.0,0.45,71.0,0.45,38.0,0.3,69.0,66.67,45.0,49.0,50.0,4.24,N/A,N/A,60.0,1.51,21.0,0.45,82.0,N/A,N/A,0.15,N/A,N/A,N/A,N/A,82.0,1.36,24.0,41.94,50.0,85.48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38.0,0.15,62.0,4.54,100.0,0.0,N/A,N/A,N/A,N/A,61.0,60.0,0.3,1.21,N/A,N/A,64.0,75.0,72.73,1.21,87.0,71.0,1.97,78.35,30.0,0.3,40.0,0.06,53.0,54.0,0.05,0.05,64.0,0.04
Caleb Ekuban,10233,Striker,210,30,€2M,Serie A,55.0,0.43,0.0,8.57,N/A,N/A,42.0,48.0,40.0,1.71,0.0,0.0,32.0,0.43,45.0,0.86,N/A,N/A,N/A,N/A,10.0,2.57,N/A,N/A,60.0,0.86,55.0,50.0,52.0,65.0,46.15,5.14,N/A,N/A,45.0,1.29,85.0,2.14,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,100.0,100.0,100.0,86.96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,90.0,0.86,88.0,3.86,0.0,0.0,N/A,N/A,N/A,N/A,42.0,18.0,0.43,2.57,N/A,N/A,55.0,100.0,100.0,0.43,10.0,28.0,3.86,26.14,100.0,0.0,10.0,0.01,12.0,12.0,0.11,0.11,18.0,0.06
Carlos Augusto,8636,Left Midfielder,185,25,€20M,Serie A,19.0,1.46,52.0,49.62,N/A,N/A,60.0,19.0,50.0,2.43,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4.0,0.97,15.0,0.97,N/A,N/A,N/A,N/A,46.0,6.0,39.13,4.38,N/A,N/A,89.0,1.95,42.0,0.49,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,12.0,0.49,94.0,75.0,94.0,95.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,70.0,3.89,100.0,0.0,N/A,N/A,N/A,N/A,43.0,N/A,N/A,0.49,N/A,N/A,60.0,58.0,66.67,0.97,60.0,60.0,0.97,70.05,100.0,0.0,53.0,0.01,94.0,94.0,0.15,0.15,N/A,N/A
Casper Tengstedt,9876,Striker,492,24,€5M,Serie A,78.0,0.73,28.0,10.98,N/A,N/A,15.0,0.0,15.15,0.91,0.0,0.0,55.0,0.73,8.0,0.37,N/A,N/A,N/A,N/A,92.0,0.37,62.0,0.18,48.0,0.73,45.0,44.44,8.0,5.0,29.63,2.93,N/A,N/A,2.0,0.37,25.0,1.1,72.0,N/A,N/A,0.55,N/A,N/A,N/A,N/A,85.0,0.55,55.0,57.14,40.0,71.43,N/A,N/A,N/A,N/A,82.0,N/A,N/A,N/A,N/A,0.18,N/A,N/A,68.0,0.55,50.0,2.2,0.0,0.0,N/A,N/A,N/A,N/A,18.0,38.0,0.73,1.83,N/A,N/A,N/A,N/A,N/A,N/A,22.0,18.0,2.93,30.0,15.0,0.37,28.0,0.02,68.0,50.0,0.35,0.49,57.0,0.46
Charalambos Lykogiannis,9857,Left Back,405,30,€1.5M,Serie A,36.0,0.89,72.0,40.89,N/A,N/A,83.0,68.0,58.33,1.56,81.0,0.22,77.0,0.22,66.0,1.33,N/A,N/A,57.0,28.12,100.0,0.0,28.0,0.89,36.0,0.22,100.0,100.0,30.0,53.0,55.56,3.33,N/A,N/A,32.0,0.67,25.0,0.44,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,42.0,0.67,23.0,26.67,49.0,83.26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.0,2.44,100.0,0.0,N/A,N/A,N/A,N/A,38.0,68.0,0.22,0.44,92.0,2.0,17.0,15.0,40.0,0.44,68.0,23.0,0.67,68.89,100.0,0.0,68.0,0.11,23.0,23.0,0.01,0.01,53.0,0.01
Charles De Ketelaere,8524,Striker,472,23,€30M,Serie A,95.0,1.53,100.0,31.08,N/A,N/A,55.0,75.0,50.0,2.1,78.0,0.19,18.0,0.19,95.0,2.67,N/A,N/A,80.0,28.57,38.0,1.91,60.0,0.19,88.0,1.91,50.0,45.45,80.0,70.0,47.22,6.48,N/A,N/A,15.0,0.76,92.0,2.29,25.0,N/A,N/A,0.19,N/A,N/A,N/A,N/A,N/A,N/A,70.0,72.73,88.0,81.91,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,80.0,0.76,90.0,4.0,0.0,0.0,N/A,N/A,N/A,N/A,22.0,60.0,1.14,1.91,88.0,0.38,50.0,100.0,100.0,0.38,95.0,68.0,5.91,56.25,100.0,0.0,95.0,0.26,25.0,25.0,0.23,0.23,28.0,0.21
Che Adams,9804,Striker,386,28,€15M,Serie A,60.0,0.47,75.0,15.39,N/A,N/A,32.0,22.0,31.58,1.4,82.0,0.23,22.0,0.23,57.0,1.17,N/A,N/A,N/A,N/A,70.0,0.93,55.0,0.23,18.0,0.23,55.0,50.0,30.0,60.0,44.74,3.96,N/A,N/A,18.0,0.93,57.0,1.63,85.0,N/A,N/A,0.7,N/A,N/A,N/A,N/A,N/A,N/A,40.0,40.0,28.0,68.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,32.0,1.63,0.0,0.0,N/A,N/A,N/A,N/A,38.0,82.0,1.63,2.33,N/A,N/A,62.0,60.0,66.67,0.47,60.0,10.0,2.8,34.04,25.0,0.23,68.0,0.08,38.0,48.0,0.35,0.35,82.0,0.64
Chico Conceicao,9885,Right Winger,162,21,€22M,Serie A,N/A,N/A,82.0,32.22,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0.0,88.0,1.11,73.0,2.22,N/A,N/A,47.0,20.0,70.0,1.11,52.0,0.56,100.0,3.89,100.0,100.0,97.0,100.0,82.61,10.56,N/A,N/A,45.0,1.11,97.0,4.44,88.0,N/A,N/A,0.56,N/A,N/A,N/A,N/A,74.0,0.56,N/A,N/A,86.0,87.88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50.0,0.56,11.0,1.67,0.0,0.56,N/A,N/A,N/A,N/A,79.0,94.0,1.67,2.78,73.0,1.11,86.0,65.0,75.0,1.67,85.0,67.0,3.89,61.67,100.0,0.0,100.0,0.48,45.0,50.0,0.18,0.18,53.0,0.2
Christian Gytkjær,7881,Striker,168,34,€850K,Serie A,N/A,N/A,8.0,9.11,N/A,N/A,57.0,20.0,30.77,2.14,0.0,0.0,42.0,0.54,25.0,0.54,N/A,N/A,N/A,N/A,42.0,1.61,20.0,0.54,N/A,N/A,N/A,N/A,2.0,0.0,27.78,2.68,N/A,N/A,10.0,0.54,N/A,N/A,0.0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.0,54.84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.0,0.54,30.0,1.61,0.0,0.0,N/A,N/A,N/A,N/A,10.0,N/A,N/A,1.61,N/A,N/A,70.0,100.0,100.0,0.54,12.0,0.0,1.07,27.32,100.0,0.0,0.0,0.0,5.0,5.0,0.1,0.1,N/A,N/A
Christian Kabasele,8600,Center Back,398,33,€2M,Serie A,96.0,5.65,36.0,42.29,N/A,N/A,78.0,64.0,65.22,3.39,0.0,0.0,95.0,0.45,N/A,N/A,N/A,N/A,N/A,N/A,10.0,0.68,N/A,N/A,N/A,N/A,N/A,N/A,85.0,65.0,62.22,6.33,N/A,N/A,67.0,1.36,89.0,1.36,89.0,N/A,N/A,0.23,N/A,N/A,N/A,N/A,67.0,1.36,73.0,59.52,25.0,85.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,94.0,0.23,60.0,3.62,100.0,0.0,N/A,N/A,N/A,N/A,100.0,98.0,0.68,1.81,N/A,N/A,70.0,69.0,71.43,1.13,42.0,95.0,2.49,63.32,100.0,0.0,85.0,0.07,85.0,85.0,0.11,0.11,85.0,0.09
